Gene	Isoform	ExplogFC/FC	P
ENSG00000078304	ENST00000556218	1.10341084435487	0.77457
ENSG00000078304	ENST00000556260	0.986687801217402	0.96715
ENSG00000078304	ENST00000556805	0.903941863994347	0.79042
ENSG00000078304	ENST00000556946	0.834760819326201	0.61197
ENSG00000078304	ENST00000557071	0.949662568239925	0.86228
ENSG00000078304	ENST00000557095	0.885532445047447	0.76595
ENSG00000078304	ENST00000557621	0.703599296930993	0.15321
ENSG00000078304	ENST00000557714	1.00488215038674	0.88556
ENSG00000078369	Expression	-0.000982768240702533	0.99672
ENSG00000078369	ENST00000378609	1.01085544938964	0.9988
ENSG00000078369	ENST00000434686	0.865905673036592	0.76236
ENSG00000078369	ENST00000437146	1.10634251681505	0.83309
ENSG00000078369	ENST00000439272	0.912376308031198	0.86716
ENSG00000078369	ENST00000461893	0.95162605895978	0.9389
ENSG00000078369	ENST00000472614	0.999570623676912	0.92265
ENSG00000078369	ENST00000610897	0.901265761956757	0.93605
ENSG00000078403	Expression	0.0289750637608265	0.96841
ENSG00000078403	ENST00000377059	0.988635493614239	0.98414
ENSG00000078403	ENST00000377072	1.15586932801388	0.65964
ENSG00000078403	ENST00000377100	0.930993433307788	0.89652
ENSG00000078403	ENST00000420525	1.06510673751468	0.8514
ENSG00000078403	ENST00000468309	1.04956406821507	0.86096
ENSG00000078403	ENST00000471315	1.05111906809125	0.86558
ENSG00000078403	ENST00000495130	1.05902083055842	0.86122
ENSG00000078487	Expression	0.00186808854191006	0.98621
ENSG00000078487	ENST00000360951	1.03912943876225	0.93567
ENSG00000078487	ENST00000398027	0.906842854636249	0.8577
ENSG00000078487	ENST00000464510	1.00085041203155	0.95171
ENSG00000078579	Expression	-0.00187833389494356	0.98586
ENSG00000078579	ENST00000180166	1.02954688318302	0.94858
ENSG00000078579	ENST00000519941	0.84020065392519	0.706
ENSG00000078618	Expression	0.0490869673430461	0.91969
ENSG00000078618	ENST00000352171	0.962296015522205	0.99515
ENSG00000078618	ENST00000440943	1.36516601045652	0.15772
ENSG00000078618	ENST00000464385	1.20453342748168	0.50425
ENSG00000078618	ENST00000468722	1.28389110915423	0.31528
ENSG00000078618	ENST00000473805	1.63045480877623	0.00259
ENSG00000078618	ENST00000475310	1.25930566399483	0.34337
ENSG00000078618	ENST00000483007	1.29592599415917	0.28499
ENSG00000078618	ENST00000485608	1.30678741595012	0.18647
ENSG00000078618	ENST00000491410	1.33689557116489	0.17385
ENSG00000078618	ENST00000539524	1.45114136369235	0.02144
ENSG00000078668	Expression	0.00608189768175832	0.99205
ENSG00000078668	ENST00000022615	1.0016206239155	0.99176
ENSG00000078668	ENST00000518563	1.1157282157528	0.76829
ENSG00000078668	ENST00000519072	1.13128047744615	0.7155
ENSG00000078668	ENST00000521348	1.0083499284394	0.93055
ENSG00000078668	ENST00000522572	0.901360475680254	0.86088
ENSG00000078668	ENST00000524291	1.09861807292515	0.80357
ENSG00000078674	Expression	0.797208265794767	0
ENSG00000078674	ENST00000325083	1.20928593092967	0.47768
ENSG00000078674	ENST00000327578	0.903860122209643	0.88499
ENSG00000078674	ENST00000517730	1.10314165909802	0.8006
ENSG00000078674	ENST00000518537	1.05212353205918	0.88121
ENSG00000078674	ENST00000518936	0.986932610116029	0.89895
ENSG00000078674	ENST00000519253	0.978504599333315	0.98678
ENSG00000078674	ENST00000521338	0.937879304497926	0.85398
ENSG00000078674	ENST00000522275	0.862143316363334	0.77555
ENSG00000078674	ENST00000523055	1.02204679417397	0.8891
ENSG00000078674	ENST00000523896	1.00610482034323	0.88067
ENSG00000078674	ENST00000524226	1.29587885018713	0.21086
ENSG00000078674	ENST00000524356	0.908855112777941	0.8024
ENSG00000078687	Expression	0.0672607639308295	0.87119
ENSG00000078687	ENST00000301624	1.08777577158836	0.78478
ENSG00000078687	ENST00000335749	1.30724452832332	0.24867
ENSG00000078687	ENST00000588061	0.787830255022221	0.48631
ENSG00000078687	ENST00000588847	0.972386588144253	0.93417
ENSG00000078687	ENST00000591851	1.10951879420516	0.73839
ENSG00000078687	ENST00000636222	1.27409174221445	0.30405
ENSG00000078699	Expression	0.00911621713068647	0.98801
ENSG00000078699	ENST00000342704	6.64433744665848	0
ENSG00000078699	ENST00000359606	0.938222883775038	0.63495
ENSG00000078699	ENST00000543126	1.20638709186604	0.39962
ENSG00000078747	Expression	0.253014672420479	0.3889
ENSG00000078747	ENST00000262650	1.33245755318302	0.13034
ENSG00000078747	ENST00000374864	0.988775676069366	0.96081
ENSG00000078747	ENST00000483727	1.07982025137181	0.83255
ENSG00000078747	ENST00000486883	0.974787860344399	0.92612
ENSG00000078747	ENST00000535650	0.993200271408278	0.9682
ENSG00000078804	Expression	-0.0111145726976593	0.98926
ENSG00000078804	ENST00000374809	0.951479420035532	0.99389
ENSG00000078804	ENST00000374810	1.14201443923759	0.82862
ENSG00000078808	Expression	-0.0385450232992468	0.95774
ENSG00000078808	ENST00000263741	0.863555629077013	0.80659
ENSG00000078808	ENST00000360001	1.01058728110033	0.99845
ENSG00000078808	ENST00000403997	1.16609111332503	0.6314
ENSG00000078808	ENST00000459994	1.26413118603343	0.29606
ENSG00000078808	ENST00000465727	0.996924101842851	0.92628
ENSG00000078808	ENST00000478938	0.960581537213212	0.93264
ENSG00000078808	ENST00000494748	1.00326115203224	0.97859
ENSG00000078902	Expression	-0.0285854027734442	0.96793
ENSG00000078902	ENST00000263646	0.47479614001193	5e-05
ENSG00000078902	ENST00000317204	1.09500086247477	0.86255
ENSG00000078902	ENST00000527085	0.839181013444479	0.5924
ENSG00000078902	ENST00000527746	0.862182342102047	0.62979
ENSG00000078902	ENST00000530506	0.958122706621166	0.72044
ENSG00000078902	ENST00000530541	0.898609129643609	0.79356
ENSG00000078967	Expression	-0.0114291358109334	0.98666
ENSG00000078967	ENST00000222402	0.995162125372538	0.96614
ENSG00000078967	ENST00000440652	0.999661216159911	0.9605
ENSG00000078967	ENST00000446008	1.02477406251738	0.91773
ENSG00000078967	ENST00000450743	1.00239395941469	0.92857
ENSG00000078967	ENST00000454350	1.06421825169815	0.86585
ENSG00000079134	Expression	0.568992230671692	0.00039
ENSG00000079134	ENST00000261600	1.0043911456563	0.96859
ENSG00000079134	ENST00000577429	0.947276013700673	0.88771
ENSG00000079134	ENST00000577552	1.02693340365959	0.89168
ENSG00000079134	ENST00000578224	1.02001567059368	0.90027
ENSG00000079134	ENST00000578529	0.946428619648399	0.90853
ENSG00000079134	ENST00000579232	0.906678687079821	0.84339
ENSG00000079134	ENST00000579891	1.02028133936463	0.89714
ENSG00000079134	ENST00000580870	0.962854818114941	0.88087
ENSG00000079134	ENST00000581269	0.834931659074633	0.60125
ENSG00000079134	ENST00000581576	0.955421658338118	0.86509
ENSG00000079134	ENST00000582313	1.0374111877224	0.8932
ENSG00000079134	ENST00000583228	1.09764894517322	0.81541
ENSG00000079134	ENST00000584470	1.00678118809106	0.91231
ENSG00000079134	ENST00000584642	0.974045888844824	0.87974
ENSG00000079134	ENST00000585307	0.972808062800583	0.89117
ENSG00000079150	Expression	0.00748042333920975	0.99258
ENSG00000079150	ENST00000233092	0.918108310487531	0.89893
ENSG00000079150	ENST00000419184	1.00560261745712	0.97628
ENSG00000079150	ENST00000424785	1.02215855712724	0.98574
ENSG00000079150	ENST00000434643	0.988413827706405	0.98229
ENSG00000079150	ENST00000464248	0.914420603677224	0.8864
ENSG00000079150	ENST00000470945	0.902258997981085	0.85139
ENSG00000079156	Expression	0.0691104849734132	0.87951
ENSG00000079156	ENST00000359685	1.01537083285372	0.99393
ENSG00000079156	ENST00000409045	0.986157101686522	0.99422
ENSG00000079246	Expression	0.032599988565306	0.96954
ENSG00000079246	ENST00000392132	0.998873764181803	0.98791
ENSG00000079246	ENST00000392133	1.02941056844197	0.91227
ENSG00000079246	ENST00000460284	1.12397008769339	0.77453
ENSG00000079246	ENST00000476360	0.924490507945357	0.85283
ENSG00000079246	ENST00000485763	1.05776708879815	0.87953
ENSG00000079257	Expression	-0.00376604790088214	0.99054
ENSG00000079257	ENST00000264265	0.999907685580962	0.97858
ENSG00000079257	ENST00000482640	1.02122372262899	0.97471
ENSG00000079277	Expression	0.00770750700810148	0.9925
ENSG00000079277	ENST00000341183	1.23244545753913	0.40774
ENSG00000079277	ENST00000371945	0.946368932010524	0.97178
ENSG00000079277	ENST00000371946	0.982286257829146	0.90568
ENSG00000079277	ENST00000428112	1.1516689373398	0.66423
ENSG00000079277	ENST00000465783	0.980300606272316	0.90059
ENSG00000079277	ENST00000468852	1.07435968443366	0.81642
ENSG00000079277	ENST00000477883	0.981980636220719	0.8908
ENSG00000079277	ENST00000484301	1.1222260382397	0.75809
ENSG00000079277	ENST00000486716	1.04900388579617	0.86829
ENSG00000079277	ENST00000496619	0.900446755556816	0.82489
ENSG00000079277	ENST00000524417	1.0066252335234	0.87452
ENSG00000079277	ENST00000528077	0.925905131688338	0.88245
ENSG00000079277	ENST00000530528	0.995038526710272	0.88395
ENSG00000079277	ENST00000531355	1.07775174681416	0.8197
ENSG00000079277	ENST00000532897	1.01022100567311	0.91022
ENSG00000079308	Expression	0.0563038888210231	0.89184
ENSG00000079308	ENST00000171887	0.978341143855201	0.99407
ENSG00000079308	ENST00000310858	1.10800615869765	0.74681
ENSG00000079308	ENST00000413280	1.25318865496911	0.37505
ENSG00000079308	ENST00000419504	1.28484009572996	0.27429
ENSG00000079308	ENST00000439083	1.11633865313966	0.72971
ENSG00000079308	ENST00000446688	1.13189715515131	0.76038
ENSG00000079308	ENST00000446903	1.19727008254002	0.52414
ENSG00000079308	ENST00000479185	1.24847144025684	0.38158
ENSG00000079308	ENST00000490566	1.15129139938207	0.64924
ENSG00000079308	ENST00000495556	1.21824050713121	0.46615
ENSG00000079313	Expression	0.00208735065804101	0.99138
ENSG00000079313	ENST00000170168	1.02906016369279	0.97323
ENSG00000079313	ENST00000586291	1.00462093885856	0.92862
ENSG00000079313	ENST00000586343	0.965005239487646	0.93114
ENSG00000079313	ENST00000588743	0.975148565480776	0.92475
ENSG00000079313	ENST00000590936	0.790839910515212	0.44246
ENSG00000079332	Expression	0.018284440195093	0.98681
ENSG00000079332	ENST00000373238	1.08243625547876	0.88473
ENSG00000079332	ENST00000373241	0.999785018408256	0.99665
ENSG00000079332	ENST00000373242	0.989315806842774	0.98003
ENSG00000079332	ENST00000431664	0.791316173330557	0.44989
ENSG00000079332	ENST00000477464	0.99224189751323	0.93075
ENSG00000079335	Expression	0.013764728801901	0.98109
ENSG00000079335	ENST00000336454	0.976092977091663	0.96863
ENSG00000079335	ENST00000361544	1.1430801354784	0.73695
ENSG00000079337	Expression	0.000161285970575665	0.98911
ENSG00000079337	ENST00000395358	1.00555570462673	0.96764
ENSG00000079337	ENST00000395360	0.994005269149594	0.9515
ENSG00000079337	ENST00000479866	0.975293441677305	0.95547
ENSG00000079387	Expression	0.038110491197483	0.94414
ENSG00000079387	ENST00000448372	0.985114582107819	0.98332
ENSG00000079387	ENST00000549518	1.07086529484821	0.90214
ENSG00000079387	ENST00000551592	0.959658343422649	0.90732
ENSG00000079387	ENST00000552189	1.01629229759572	0.96855
ENSG00000079432	Expression	0.0173773315663673	0.98796
ENSG00000079432	ENST00000160740	1.0289173523054	0.90049
ENSG00000079432	ENST00000571033	1.0034424352963	0.89918
ENSG00000079432	ENST00000571942	1.14607482411324	0.68627
ENSG00000079432	ENST00000572681	1.05003138153957	0.95844
ENSG00000079432	ENST00000573349	1.12509676750823	0.7596
ENSG00000079432	ENST00000575354	0.947165832341377	0.97614
ENSG00000079435	Expression	-0.0117457505585789	0.98508
ENSG00000079435	ENST00000244289	0.998492169420914	0.94793
ENSG00000079435	ENST00000597620	1.01432592141577	0.92091
ENSG00000079435	ENST00000599783	0.939643974192321	0.89533
ENSG00000079435	ENST00000599918	0.983239641584134	0.90756
ENSG00000079435	ENST00000602000	1.19567410652314	0.53164
ENSG00000079459	Expression	-0.0284072349938204	0.97801
ENSG00000079459	ENST00000220584	0.991685050162555	0.99257
ENSG00000079459	ENST00000443614	0.972014999012904	0.97674
ENSG00000079459	ENST00000525607	1.02967141159778	0.899
ENSG00000079459	ENST00000525900	1.05165064514981	0.94563
ENSG00000079459	ENST00000525954	0.87329855135702	0.76748
ENSG00000079459	ENST00000527045	1.03570643052654	0.88119
ENSG00000079459	ENST00000528729	1.03242736802329	0.86871
ENSG00000079459	ENST00000528812	1.04062330468533	0.9114
ENSG00000079459	ENST00000529521	0.932870978339583	0.84142
ENSG00000079459	ENST00000530664	1.06209899551922	0.86828
ENSG00000079459	ENST00000531249	1.12807345252506	0.72294
ENSG00000079459	ENST00000615631	1.03878080316149	0.87351
ENSG00000079459	ENST00000622850	0.948940621238819	0.91409
ENSG00000079462	Expression	-0.00452144427160807	0.99181
ENSG00000079462	ENST00000262890	0.953119640928054	0.95163
ENSG00000079462	ENST00000538771	1.00612849593646	0.93139
ENSG00000079462	ENST00000594989	1.00519354381192	0.87828
ENSG00000079462	ENST00000595530	1.38942045833501	0.07433
ENSG00000079462	ENST00000596265	1.25668263308162	0.37
ENSG00000079462	ENST00000597333	1.28084596989897	0.30402
ENSG00000079482	Expression	0.0153697206202091	0.98178
ENSG00000079482	ENST00000355520	1.00001761785025	0.97511
ENSG00000079482	ENST00000491714	0.996492274409462	0.97507
ENSG00000079616	Expression	0.0230044908549171	0.97862
ENSG00000079616	ENST00000160827	1.00352539406602	0.98864
ENSG00000079616	ENST00000563666	0.994213686167554	0.94028
ENSG00000079616	ENST00000565736	1.0151323023625	0.9669
ENSG00000079616	ENST00000568312	0.733718023917798	0.22711
ENSG00000079616	ENST00000569636	0.938761129692382	0.88637
ENSG00000079739	Expression	-0.0351767981355732	0.95194
ENSG00000079739	ENST00000371084	0.999995232726772	0.97189
ENSG00000079739	ENST00000483707	1.00898517161238	0.97088
ENSG00000079785	Expression	0.0448152078575862	0.93739
ENSG00000079785	ENST00000233084	1.07168672408573	0.93411
ENSG00000079785	ENST00000459706	1.12640185896164	0.7252
ENSG00000079785	ENST00000470674	1.15131478753704	0.66453
ENSG00000079785	ENST00000478695	1.08137581559237	0.84228
ENSG00000079785	ENST00000621973	0.896137289749953	0.90085
ENSG00000079805	Expression	0.00540285711357778	0.99613
ENSG00000079805	ENST00000355667	1.67703306492699	2e-05
ENSG00000079805	ENST00000359692	0.891961899765406	0.9426
ENSG00000079805	ENST00000389253	0.834642371179486	0.6441
ENSG00000079805	ENST00000408974	1.15665952445232	0.679
ENSG00000079805	ENST00000585892	0.971325663761669	0.97351
ENSG00000079805	ENST00000587329	1.0542175381575	0.84152
ENSG00000079805	ENST00000589106	0.962498537862079	0.87727
ENSG00000079805	ENST00000590787	0.915876029414934	0.83764
ENSG00000079805	ENST00000590806	1.23120400335057	0.41007
ENSG00000079805	ENST00000591701	1.03414461535489	0.91402
ENSG00000079805	ENST00000591818	1.05354305404991	0.86096
ENSG00000079805	ENST00000593203	0.982778391545141	0.94879
ENSG00000079805	ENST00000593220	1.11187185255319	0.77641
ENSG00000079819	Expression	0.0558995505429466	0.90924
ENSG00000079819	ENST00000337057	1.03251574871547	0.99221
ENSG00000079819	ENST00000368126	1.45187132888091	0.04997
ENSG00000079819	ENST00000452150	1.28944608340856	0.24861
ENSG00000079819	ENST00000456097	1.15377706195586	0.66646
ENSG00000079819	ENST00000524581	1.40105251093411	0.05435
ENSG00000079819	ENST00000526782	1.32154712834908	0.22035
ENSG00000079819	ENST00000527411	0.759440430668521	0.29294
ENSG00000079819	ENST00000528179	1.25132259435432	0.38774
ENSG00000079819	ENST00000529208	1.24650896696151	0.33742
ENSG00000079819	ENST00000530148	1.20811059383832	0.4923
ENSG00000079819	ENST00000530481	1.39313523053697	0.04232
ENSG00000079819	ENST00000530757	1.49042280732683	0.01985
ENSG00000079819	ENST00000533912	1.28468146703826	0.3088
ENSG00000079819	ENST00000534166	1.37196341881788	0.11878
ENSG00000079819	ENST00000628542	0.83784387128629	0.73033
ENSG00000079819	ENST00000639623	1.35468588629448	0.11757
ENSG00000079841	Expression	0.00545129961177388	0.98673
ENSG00000079841	ENST00000264839	1.01507557326265	0.97989
ENSG00000079841	ENST00000522211	0.912922003129074	0.90873
ENSG00000079931	Expression	-0.0117090276508348	0.98796
ENSG00000079931	ENST00000367963	1.00733156053655	0.9332
ENSG00000079931	ENST00000392401	0.829076337095051	0.57665
ENSG00000079931	ENST00000489128	0.608619478628826	0.02367
ENSG00000079950	Expression	0.031931339723379	0.96401
ENSG00000079950	ENST00000367937	0.924379196677854	0.95051
ENSG00000079950	ENST00000367941	1.02292582365575	0.9872
ENSG00000079950	ENST00000448348	1.22203922047866	0.42079
ENSG00000079974	Expression	-0.0154323327575173	0.98859
ENSG00000079974	ENST00000354869	1.08229751462181	0.8875
ENSG00000079974	ENST00000395590	1.05254734111352	0.898
ENSG00000079974	ENST00000395593	0.813426448978239	0.53627
ENSG00000079974	ENST00000395595	1.06958900943103	0.88525
ENSG00000079974	ENST00000395598	0.766714824014008	0.33555
ENSG00000079974	ENST00000413505	1.07026290779139	0.83219
ENSG00000079974	ENST00000464678	1.04587524183882	0.88621
ENSG00000079974	ENST00000464740	1.01400009440198	0.89161
ENSG00000079974	ENST00000465063	0.993891942867448	0.94033
ENSG00000079974	ENST00000482308	1.16946121622407	0.60697
ENSG00000079999	Expression	-0.0146998896883554	0.98777
ENSG00000079999	ENST00000171111	1.09436711304153	0.88539
ENSG00000079999	ENST00000393623	0.991500687914744	0.99115
ENSG00000079999	ENST00000591419	1.05735466484262	0.9041
ENSG00000080189	Expression	-0.0231882516476274	0.98085
ENSG00000080189	ENST00000243896	1.138764675755	0.72824
ENSG00000080189	ENST00000317734	1.05370410247027	0.87986
ENSG00000080189	ENST00000372230	0.930884459195161	0.96066
ENSG00000080189	ENST00000424568	0.93012157500024	0.84501
ENSG00000080189	ENST00000480329	1.08028605748506	0.84405
ENSG00000080189	ENST00000481809	1.02205336032175	0.88013
ENSG00000080189	ENST00000484188	1.1229349927145	0.72198
ENSG00000080189	ENST00000487729	1.16773132680992	0.61181
ENSG00000080189	ENST00000493599	1.09763641770523	0.8074
ENSG00000080189	ENST00000543605	1.04288638886734	0.91849
ENSG00000080200	Expression	0.748058657308091	0.00249
ENSG00000080200	ENST00000389622	1.02057332852972	0.88823
ENSG00000080200	ENST00000485253	0.575290697660658	0.00278
ENSG00000080298	Expression	0.010970904586773	0.98329
ENSG00000080298	ENST00000358730	0.86854228529341	0.80648
ENSG00000080298	ENST00000617270	1.01434712688093	0.98541
ENSG00000080345	Expression	0.795179580491598	0
ENSG00000080345	ENST00000243326	1.0293941810928	0.92854
ENSG00000080345	ENST00000428287	1.16552522627998	0.70025
ENSG00000080345	ENST00000444746	0.670608681657067	0.0734
ENSG00000080345	ENST00000454583	0.572451328474567	0.0208
ENSG00000080345	ENST00000457745	0.816093467723666	0.54599
ENSG00000080345	ENST00000467762	0.845373279477396	0.59352
ENSG00000080345	ENST00000484077	0.871150828229549	0.64549
ENSG00000080371	Expression	0.0319751373648082	0.96279
ENSG00000080371	ENST00000261263	0.985737904901057	0.99947
ENSG00000080371	ENST00000358546	1.04475183287708	0.99705
ENSG00000080493	Expression	0.0792681340538525	0.81529
ENSG00000080493	ENST00000264485	1.04481541695017	0.94684
ENSG00000080493	ENST00000340595	1.08482624507525	0.9076
ENSG00000080493	ENST00000351898	0.968347918942319	0.92213
ENSG00000080493	ENST00000425175	0.893626997104058	0.89333
ENSG00000080493	ENST00000514331	0.955215808253316	0.93137
ENSG00000080503	Expression	-0.0427173937946447	0.93967
ENSG00000080503	ENST00000302401	0.777165632535526	0.36105
ENSG00000080503	ENST00000324954	1.19140250005692	0.51183
ENSG00000080503	ENST00000357248	0.544116972010387	0.00351
ENSG00000080503	ENST00000382183	1.04772769040337	0.73971
ENSG00000080503	ENST00000382185	0.998904359058407	0.73461
ENSG00000080503	ENST00000382194	1.40627668939085	0.05297
ENSG00000080503	ENST00000417599	0.837820339039684	0.50153
ENSG00000080503	ENST00000423555	0.908379276139406	0.53767
ENSG00000080503	ENST00000457226	0.821527264098529	0.42026
ENSG00000080503	ENST00000634925	0.754550138474919	0.33556
ENSG00000080503	ENST00000636903	1.40565157751989	0.27413
ENSG00000080503	ENST00000637103	1.1596227841523	0.5439
ENSG00000080503	ENST00000637806	0.976181178573643	0.80041
ENSG00000080503	ENST00000638139	0.144492074900714	0
ENSG00000080503	ENST00000639760	1.25458668306684	0.42416
ENSG00000080546	Expression	0.013372523625202	0.98604
ENSG00000080546	ENST00000356644	0.984968497098364	0.96982
ENSG00000080546	ENST00000368971	1.1032072866957	0.77979
ENSG00000080546	ENST00000436639	1.04460754424979	0.92383
ENSG00000080546	ENST00000520364	1.05788892233606	0.86073
ENSG00000080546	ENST00000523632	1.07096613150906	0.84683
ENSG00000080561	Expression	-0.00120214412971612	0.98847
ENSG00000080561	ENST00000262843	0.944502132849281	0.96247
ENSG00000080561	ENST00000443968	1.02185257948453	0.98385
ENSG00000080573	Expression	-0.00145182045195638	0.98966
ENSG00000080573	ENST00000264828	0.999813103611811	0.96474
ENSG00000080573	ENST00000461214	1.08852608509188	0.87764
ENSG00000080603	Expression	0.0537320149114687	0.90061
ENSG00000080603	ENST00000262518	1.07483336755224	0.90488
ENSG00000080603	ENST00000395059	0.958025909470573	0.98134
ENSG00000080603	ENST00000411466	1.22894522495395	0.41287
ENSG00000080603	ENST00000474008	1.22953182384571	0.42761
ENSG00000080603	ENST00000483083	1.32647233598712	0.14599
ENSG00000080608	Expression	0.0990770457577606	0.789
ENSG00000080608	ENST00000397885	0.999085121722866	0.9848
ENSG00000080608	ENST00000469168	1.08887242692364	0.91124
ENSG00000080709	Expression	0.0139248021026792	0.98363
ENSG00000080709	ENST00000264773	0.961741594496166	0.95593
ENSG00000080709	ENST00000506812	1.21010893461308	0.47683
ENSG00000080709	ENST00000512097	1.12582561853832	0.76526
ENSG00000080802	Expression	0.0309278394170272	0.96775
ENSG00000080802	ENST00000315544	0.9839601452156	0.94037
ENSG00000080802	ENST00000361528	0.849808422554817	0.67678
ENSG00000080802	ENST00000414802	1.00476574318595	0.91908
ENSG00000080802	ENST00000423368	1.09095026527176	0.86139
ENSG00000080802	ENST00000428680	1.1630249907574	0.63893
ENSG00000080802	ENST00000451834	0.957513036324145	0.96712
ENSG00000080802	ENST00000541284	0.916599974294939	0.89975
ENSG00000080815	Expression	-0.0011338509933066	0.99398
ENSG00000080815	ENST00000324501	0.997907171671446	0.98123
ENSG00000080815	ENST00000357710	1.00453853989316	0.98599
ENSG00000080815	ENST00000394157	0.957567721531301	0.89351
ENSG00000080815	ENST00000394164	0.93759038800989	0.91158
ENSG00000080815	ENST00000554131	0.846707903231859	0.65232
ENSG00000080815	ENST00000554995	0.949780814044152	0.88169
ENSG00000080815	ENST00000557293	0.971275028094456	0.93828
ENSG00000080819	Expression	0.0111542964227441	0.98808
ENSG00000080819	ENST00000264193	0.999758602867789	0.96936
ENSG00000080819	ENST00000510489	1.12821616174062	0.74865
ENSG00000080819	ENST00000515041	0.961984588841311	0.9397
ENSG00000080822	Expression	0.00766576765868895	0.99314
ENSG00000080822	ENST00000341181	0.960816170564202	0.98885
ENSG00000080822	ENST00000394180	1.03378808668779	0.94123
ENSG00000080822	ENST00000394181	1.01839859048233	0.93495
ENSG00000080822	ENST00000502980	1.19479977404657	0.52983
ENSG00000080822	ENST00000503004	1.14642681843606	0.69403
ENSG00000080822	ENST00000506885	1.01441487299238	0.87356
ENSG00000080822	ENST00000506927	0.993809012055814	0.90863
ENSG00000080822	ENST00000507411	1.18890915431241	0.55087
ENSG00000080822	ENST00000507874	1.00653788425945	0.87724
ENSG00000080822	ENST00000507944	1.02410367230418	0.86771
ENSG00000080822	ENST00000508659	1.11937391297332	0.7216
ENSG00000080822	ENST00000508902	0.934968563640413	0.84842
ENSG00000080822	ENST00000513988	1.17674592448774	0.58255
ENSG00000080823	Expression	0.037766953060844	0.9658
ENSG00000080823	ENST00000518686	0.945852435069905	0.95473
ENSG00000080823	ENST00000519058	0.903406360135162	0.85938
ENSG00000080823	ENST00000520252	0.945467598324426	0.87911
ENSG00000080823	ENST00000521249	1.0438898639412	0.9295
ENSG00000080823	ENST00000521388	1.03714736652303	0.861
ENSG00000080823	ENST00000521766	1.19301485527781	0.53935
ENSG00000080823	ENST00000521937	1.07209192802229	0.87425
ENSG00000080823	ENST00000522537	1.15146830940229	0.64916
ENSG00000080823	ENST00000522874	0.872367578238613	0.74884
ENSG00000080823	ENST00000523231	0.936531212997318	0.89204
ENSG00000080823	ENST00000523485	1.03139810595333	0.88625
ENSG00000080823	ENST00000524120	1.02738616039748	0.91077
ENSG00000080823	ENST00000524207	0.985693613761729	0.89219
ENSG00000080823	ENST00000524214	0.998594678956185	0.9283
ENSG00000080823	ENST00000524370	1.01765956821143	0.95078
ENSG00000080823	ENST00000559138	0.996255394076219	0.96416
ENSG00000080823	ENST00000559512	0.964027361788657	0.87689
ENSG00000080823	ENST00000559838	0.939674570894035	0.8543
ENSG00000080824	Expression	0.466074703151011	0
ENSG00000080824	ENST00000216281	0.998634451060055	0.99435
ENSG00000080824	ENST00000334701	1.02604831248535	0.9495
ENSG00000080824	ENST00000554401	1.24472722883977	0.35842
ENSG00000080824	ENST00000556554	0.894016745768533	0.80518
ENSG00000080824	ENST00000557089	1.05219977104635	0.87841
ENSG00000080824	ENST00000557234	0.925077504551108	0.83897
ENSG00000080824	ENST00000558600	0.834128696328589	0.61873
ENSG00000080824	ENST00000560130	1.03589972470545	0.87693
ENSG00000080845	Expression	0.0156238888434521	0.99099
ENSG00000080845	ENST00000340491	0.975887558841269	0.98918
ENSG00000080845	ENST00000475894	1.01103312460409	0.98764
ENSG00000080845	ENST00000477195	1.02820491747135	0.89512
ENSG00000080845	ENST00000478910	1.14882076075824	0.6979
ENSG00000080845	ENST00000482872	0.98435102985811	0.91107
ENSG00000080845	ENST00000489701	1.11684425158366	0.74733
ENSG00000080947	Expression	0.00774563738319438	0.9876
ENSG00000080947	ENST00000263511	1.01824527559286	0.95798
ENSG00000080947	ENST00000589964	0.953723749981435	0.90692
ENSG00000080947	ENST00000590118	0.948320199098684	0.90264
ENSG00000080947	ENST00000591316	0.968520026640479	0.91378
ENSG00000080947	ENST00000591348	0.860085366206492	0.71347
ENSG00000080986	Expression	0.65032433488277	0.01719
ENSG00000080986	ENST00000261597	0.999761847347224	0.95694
ENSG00000080986	ENST00000574096	0.965496969105819	0.92777
ENSG00000080986	ENST00000576274	1.06352668312015	0.89165
ENSG00000081019	Expression	0.0727186501949839	0.87281
ENSG00000081019	ENST00000612242	0.965390508971286	0.98117
ENSG00000081019	ENST00000616024	1.17662464856361	0.61665
ENSG00000081026	Expression	0.0910661358095495	0.83028
ENSG00000081026	ENST00000307546	0.999976945261577	0.98154
ENSG00000081026	ENST00000369615	1.00475490201197	0.979
ENSG00000081026	ENST00000477955	0.901678047470663	0.85139
ENSG00000081059	Expression	0.0289850954848692	0.95986
ENSG00000081059	ENST00000342854	0.785103253780368	0.62653
ENSG00000081059	ENST00000395023	1.0384307810541	0.77893
ENSG00000081059	ENST00000522653	1.41955041686237	0.23395
ENSG00000081087	Expression	0.0565600655006415	0.89563
ENSG00000081087	ENST00000193322	1.01436949551414	0.98577
ENSG00000081087	ENST00000440575	0.839791175991671	0.66118
ENSG00000081087	ENST00000472669	1.06771605208424	0.91571
ENSG00000081087	ENST00000492130	0.786551713074012	0.42577
ENSG00000081154	Expression	0.372854303388304	0.03364
ENSG00000081154	ENST00000265260	0.97449748514437	0.9905
ENSG00000081154	ENST00000460231	1.15257726278595	0.72303
ENSG00000081154	ENST00000465366	0.884848989535062	0.79011
ENSG00000081154	ENST00000469941	0.886724926011604	0.85345
