Gene	Isoform	ExplogFC/FC	P
ENSG00000091436	ENST00000476618	1.02462884958728	0.90402
ENSG00000091436	ENST00000539448	1.0373055823456	0.90241
ENSG00000091490	Expression	-1.19544516618216	0
ENSG00000091490	ENST00000264868	1.07286567984311	0.90481
ENSG00000091490	ENST00000399878	0.841431467016934	0.67372
ENSG00000091490	ENST00000510448	1.00394567875839	0.95034
ENSG00000091527	Expression	-0.0150634672350974	0.97887
ENSG00000091527	ENST00000264993	0.975570862670252	0.97971
ENSG00000091527	ENST00000420115	1.03174211111342	0.97639
ENSG00000091592	Expression	-0.0122288891267587	0.98002
ENSG00000091592	ENST00000262467	1.01261913891951	0.97258
ENSG00000091592	ENST00000571451	0.9932721185991	0.97393
ENSG00000091640	Expression	-0.0096482466323042	0.98438
ENSG00000091640	ENST00000206020	1.01045150968357	0.9642
ENSG00000091640	ENST00000573366	0.877538828644781	0.78509
ENSG00000091640	ENST00000575142	0.908381080105835	0.86499
ENSG00000091986	Expression	-0.614470315791984	0.15616
ENSG00000091986	ENST00000206423	0.945649473630673	0.92838
ENSG00000091986	ENST00000439685	1.03854720407957	0.92355
ENSG00000091986	ENST00000469554	0.974814373725976	0.92194
ENSG00000091986	ENST00000475181	0.983859164012784	0.93127
ENSG00000092010	Expression	0.0519224304969451	0.92765
ENSG00000092010	ENST00000206451	0.999853641695653	0.97692
ENSG00000092010	ENST00000561435	1.00530751786965	0.9764
ENSG00000092068	Expression	-0.0257253834357592	0.9647
ENSG00000092068	ENST00000316902	1.02651503554475	0.98257
ENSG00000092068	ENST00000453702	0.913329880857866	0.91828
ENSG00000092094	Expression	-0.0301203477762416	0.96018
ENSG00000092094	ENST00000206542	1.01621907213676	0.96017
ENSG00000092094	ENST00000553640	0.943135172460526	0.92219
ENSG00000092094	ENST00000555656	0.853362111255018	0.70438
ENSG00000092108	Expression	-0.00536852213763506	0.98934
ENSG00000092108	ENST00000458591	0.871941806218941	0.79125
ENSG00000092108	ENST00000469043	0.83363027031312	0.63203
ENSG00000092108	ENST00000544052	1.05383657680199	0.94485
ENSG00000092140	Expression	-0.0723197935093974	0.91426
ENSG00000092140	ENST00000206595	1.01544448098817	0.97246
ENSG00000092140	ENST00000438909	0.981614495508941	0.97138
ENSG00000092148	Expression	-0.973550979933421	0
ENSG00000092148	ENST00000553700	1.01512581967751	0.94916
ENSG00000092148	ENST00000553957	0.897901461261253	0.81967
ENSG00000092148	ENST00000554882	0.951110567845059	0.91888
ENSG00000092148	ENST00000556224	1.03599717433169	0.91955
ENSG00000092148	ENST00000556281	0.901021914578913	0.81837
ENSG00000092199	Expression	-0.0442466896645463	0.93135
ENSG00000092199	ENST00000336053	0.999838591810307	0.94421
ENSG00000092199	ENST00000430246	1.04224812692068	0.9024
ENSG00000092199	ENST00000553300	0.700595069884293	0.11718
ENSG00000092199	ENST00000554455	1.09142437558111	0.85335
ENSG00000092199	ENST00000554969	1.04210829238879	0.89312
ENSG00000092199	ENST00000555914	0.920248370578381	0.86712
ENSG00000092199	ENST00000556897	1.10461382499637	0.79613
ENSG00000092199	ENST00000557033	0.953046439280174	0.87253
ENSG00000092199	ENST00000557201	1.21372898867638	0.46674
ENSG00000092199	ENST00000557768	1.02428406413261	0.88098
ENSG00000092203	Expression	-0.0033905125494903	0.9886
ENSG00000092203	ENST00000448790	0.999270538651724	0.97399
ENSG00000092203	ENST00000455393	1.01153706744841	0.96437
ENSG00000092203	ENST00000613005	0.947959718160925	0.9227
ENSG00000092330	Expression	1.18300469290348	0
ENSG00000092330	ENST00000267415	0.971612883025907	0.95191
ENSG00000092330	ENST00000399423	1.0049680227884	0.96404
ENSG00000092330	ENST00000560019	0.941955983736334	0.91751
ENSG00000092421	Expression	-0.134711952737023	0.83859
ENSG00000092421	ENST00000257414	0.933532048597101	0.898
ENSG00000092421	ENST00000343348	0.967552708122268	0.93706
ENSG00000092421	ENST00000510263	1.06869107601333	0.88585
ENSG00000092439	Expression	-0.134810618533165	0.82604
ENSG00000092439	ENST00000313478	0.826842352557736	0.62612
ENSG00000092439	ENST00000560955	1.01517489239591	0.98509
ENSG00000092820	Expression	0.0128631480320915	0.98447
ENSG00000092820	ENST00000337147	0.980472328018604	0.9909
ENSG00000092820	ENST00000367075	1.03212353027971	0.98703
ENSG00000092841	Expression	-0.0302604057014951	0.96104
ENSG00000092841	ENST00000348108	0.965796692016983	0.92722
ENSG00000092841	ENST00000547649	1.12115641041993	0.78004
ENSG00000092841	ENST00000547703	0.870769767002032	0.73451
ENSG00000092841	ENST00000550184	0.83825102157057	0.63434
ENSG00000092841	ENST00000550697	0.91644680915251	0.86768
ENSG00000092841	ENST00000551589	0.89771544904975	0.84077
ENSG00000092841	ENST00000551954	0.833351317046199	0.60828
ENSG00000092871	Expression	0.00644367790258728	0.98506
ENSG00000092871	ENST00000394597	1.01309419443451	0.97997
ENSG00000092871	ENST00000584655	0.931905134766427	0.93974
ENSG00000092931	Expression	-0.00628510224368736	0.98669
ENSG00000092931	ENST00000336509	0.93089454793547	0.91199
ENSG00000092931	ENST00000588460	0.948557190371892	0.92384
ENSG00000092931	ENST00000590514	1.04432491364301	0.93825
ENSG00000092969	Expression	-0.354816381466658	0.53797
ENSG00000092969	ENST00000366930	0.996429982298544	0.98282
ENSG00000092969	ENST00000479322	1.01431985198084	0.98067
ENSG00000092978	Expression	-0.0136388388582921	0.97891
ENSG00000092978	ENST00000366934	0.874477140918514	0.8113
ENSG00000092978	ENST00000366935	1.02044520929883	0.97982
ENSG00000093000	Expression	0.00248902131817636	0.98783
ENSG00000093000	ENST00000347635	1.00112249180194	0.98481
ENSG00000093000	ENST00000469163	0.871068843946904	0.80361
ENSG00000093010	Expression	-0.00815185739981581	0.98656
ENSG00000093010	ENST00000207636	0.944739089682737	0.89472
ENSG00000093010	ENST00000361682	0.93218313327878	0.8969
ENSG00000093010	ENST00000412786	0.879729725595932	0.77779
ENSG00000093010	ENST00000449653	1.02371022131979	0.95871
ENSG00000093010	ENST00000467943	1.01645103640289	0.91779
ENSG00000093134	Expression	1.26304736365362	0.00282
ENSG00000093134	ENST00000367927	1.03066823665298	0.93953
ENSG00000093134	ENST00000448644	0.954162163230755	0.93251
ENSG00000093134	ENST00000509351	0.955542959938446	0.92574
ENSG00000093144	Expression	-0.172453937594862	0.77216
ENSG00000093144	ENST00000368291	0.905965118390417	0.89146
ENSG00000093144	ENST00000454859	1.0076103304329	0.98178
ENSG00000093167	Expression	0.00556882066221859	0.98778
ENSG00000093167	ENST00000354379	0.901872458248603	0.86069
ENSG00000093167	ENST00000421276	1.04020161855508	0.94793
ENSG00000093167	ENST00000490597	0.916932483333238	0.87938
ENSG00000093183	Expression	-0.164133201674934	0.81819
ENSG00000093183	ENST00000264454	0.942676446012839	0.9455
ENSG00000093183	ENST00000451653	1.01334562447697	0.97545
ENSG00000094755	Expression	-1.17653314918215	0
ENSG00000094755	ENST00000265294	1.02876769958268	0.97207
ENSG00000094755	ENST00000518525	0.82637738706349	0.6124
ENSG00000094755	ENST00000519385	0.897473293507257	0.87861
ENSG00000094880	Expression	-0.0139160345936516	0.98114
ENSG00000094880	ENST00000394884	0.964312000448443	0.96762
ENSG00000094880	ENST00000394886	1.0010914873932	0.97995
ENSG00000095002	Expression	-0.114265827380511	0.86389
ENSG00000095002	ENST00000233146	1.11308842810943	0.83812
ENSG00000095002	ENST00000543555	0.863429448623237	0.76309
ENSG00000095059	Expression	-0.00683288989728243	0.98647
ENSG00000095059	ENST00000210060	1.00283415984606	0.95202
ENSG00000095059	ENST00000595844	0.9730034553712	0.91931
ENSG00000095059	ENST00000600510	0.983267406669812	0.92743
ENSG00000095059	ENST00000601537	0.993214241216218	0.92741
ENSG00000095066	Expression	-0.356194320913079	0.61652
ENSG00000095066	ENST00000264827	0.999977497021011	0.96773
ENSG00000095066	ENST00000591251	1.00058775193788	0.96765
ENSG00000095139	Expression	-0.0171256965703244	0.97805
ENSG00000095139	ENST00000264028	1.01860574265885	0.97629
ENSG00000095139	ENST00000534182	0.934485473012376	0.91326
ENSG00000095139	ENST00000614498	0.858745080212196	0.75042
ENSG00000095209	Expression	-0.00154565558528951	0.98684
ENSG00000095209	ENST00000374692	0.996088028749518	0.97058
ENSG00000095209	ENST00000435034	1.06429179990295	0.92787
ENSG00000095321	Expression	-0.0625460783193148	0.91001
ENSG00000095321	ENST00000318080	1.01316939617993	0.98606
ENSG00000095321	ENST00000458362	0.929927356895927	0.94612
ENSG00000095380	Expression	-0.0191460183084909	0.97269
ENSG00000095380	ENST00000210444	1.00299091950283	0.98499
ENSG00000095380	ENST00000461452	0.88489231695259	0.84335
ENSG00000095383	Expression	-0.478145078339877	0.29872
ENSG00000095383	ENST00000342112	0.915763329163629	0.89614
ENSG00000095383	ENST00000375064	1.02867850598805	0.94713
ENSG00000095383	ENST00000465784	1.01970843291593	0.94882
ENSG00000095485	Expression	0.0237798157373873	0.96688
ENSG00000095485	ENST00000354105	0.988848271902354	0.97419
ENSG00000095485	ENST00000468709	1.01532709316939	0.97319
ENSG00000095564	Expression	-0.00814913842693142	0.98557
ENSG00000095564	ENST00000265990	1.01469775040812	0.9864
ENSG00000095564	ENST00000471217	0.934429286538458	0.95322
ENSG00000095787	Expression	-0.0112101808631068	0.98495
ENSG00000095787	ENST00000345541	0.882946822395259	0.78277
ENSG00000095787	ENST00000354911	1.03100607167159	0.9482
ENSG00000095787	ENST00000375664	0.94376081808408	0.91755
ENSG00000095787	ENST00000628285	0.901713342967452	0.8393
ENSG00000095906	Expression	-0.10065777386956	0.86415
ENSG00000095906	ENST00000262302	1.03029732564445	0.95387
ENSG00000095906	ENST00000567700	0.867541972318576	0.75388
ENSG00000095906	ENST00000568834	0.865774675747822	0.75298
ENSG00000096060	Expression	-0.000837112072915571	0.98781
ENSG00000096060	ENST00000357266	1.00225544332825	0.99164
ENSG00000096060	ENST00000542713	0.780481200143099	0.39805
ENSG00000096070	Expression	-0.74475984279898	0.40607
ENSG00000096070	ENST00000357641	0.908493656373419	0.88502
ENSG00000096070	ENST00000441730	1.06775825750793	0.92843
ENSG00000096654	Expression	-0.00282970998307339	0.98624
ENSG00000096654	ENST00000211936	0.975584067483983	0.96988
ENSG00000096654	ENST00000377419	1.01087230167527	0.97493
ENSG00000096696	Expression	-0.00574020264219719	0.98807
ENSG00000096696	ENST00000379802	0.936342940979576	0.97244
ENSG00000096696	ENST00000418664	1.03507357709233	0.98957
ENSG00000096746	Expression	-0.0104734747725475	0.98556
ENSG00000096746	ENST00000265866	0.964291343451989	0.94616
ENSG00000096746	ENST00000354695	1.09095593702994	0.84087
ENSG00000096746	ENST00000467249	0.942899395786111	0.89211
ENSG00000096746	ENST00000480987	0.968399718307418	0.91427
ENSG00000096746	ENST00000481819	0.839218911751151	0.63378
ENSG00000097007	Expression	-0.010614476045565	0.98245
ENSG00000097007	ENST00000318560	1.00343129733047	0.9815
ENSG00000097007	ENST00000372348	0.92567975695663	0.93009
ENSG00000097021	Expression	0.03468151859433	0.95034
ENSG00000097021	ENST00000377855	1.01874075882382	0.95341
ENSG00000097021	ENST00000545482	1.00940883311445	0.94076
ENSG00000097021	ENST00000608083	0.988613080439249	0.9633
ENSG00000097033	Expression	0.0330712973595409	0.95369
ENSG00000097033	ENST00000370558	0.943831626092256	0.94498
ENSG00000097033	ENST00000482504	1.14729211534344	0.70163
ENSG00000097033	ENST00000616170	1.08240651990282	0.85682
ENSG00000099204	Expression	-0.84944165929808	0.00427
ENSG00000099204	ENST00000369253	0.994247133206479	0.96957
ENSG00000099204	ENST00000392952	1.00385203875509	0.97235
ENSG00000099204	ENST00000428430	0.978238107483843	0.96165
ENSG00000099219	Expression	-1.35941599137707	0
ENSG00000099219	ENST00000214893	0.880485614478706	0.83715
ENSG00000099219	ENST00000339450	1.08611435556135	0.92069
ENSG00000099246	Expression	-0.0046010256870578	0.98811
ENSG00000099246	ENST00000356940	0.989557777795436	0.99099
ENSG00000099246	ENST00000465772	1.08391647070147	0.93505
ENSG00000099250	Expression	0.0225134884970435	0.96892
ENSG00000099250	ENST00000265371	1.02858213874123	0.92703
ENSG00000099250	ENST00000374822	0.972102968009896	0.95442
ENSG00000099250	ENST00000374867	1.01913737759027	0.95755
ENSG00000099341	Expression	-0.00282420348401141	0.98768
ENSG00000099341	ENST00000592035	0.949743378238955	0.90966
ENSG00000099341	ENST00000592561	0.9808372987862	0.94377
ENSG00000099341	ENST00000602911	1.00921717152848	0.96255
ENSG00000099341	ENST00000620216	0.891743352376595	0.80856
ENSG00000099622	Expression	-0.0171498169069828	0.97506
ENSG00000099622	ENST00000320936	1.00529300628188	0.98542
ENSG00000099622	ENST00000593093	0.891081540124467	0.86608
ENSG00000099783	Expression	-0.0068585459318601	0.98717
ENSG00000099783	ENST00000325495	1.00532853209173	0.9672
ENSG00000099783	ENST00000597270	1.03146521515822	0.9313
ENSG00000099783	ENST00000600092	0.928838088598054	0.89339
ENSG00000099783	ENST00000600806	0.888721474477714	0.79506
ENSG00000099797	Expression	-0.0142667110306514	0.98026
ENSG00000099797	ENST00000215567	1.01228640414118	0.97697
ENSG00000099797	ENST00000596073	0.843338865560175	0.68047
ENSG00000099797	ENST00000599646	0.846335847881741	0.68389
ENSG00000099800	Expression	-0.100789687288853	0.88297
ENSG00000099800	ENST00000215570	1.01891993813355	0.97251
ENSG00000099800	ENST00000591871	0.964651730457136	0.96368
ENSG00000099810	Expression	-0.828816930031043	0.01835
ENSG00000099810	ENST00000380172	1.01036915651292	0.94325
ENSG00000099810	ENST00000419385	0.978190627244344	0.94245
ENSG00000099810	ENST00000580718	0.914953386350888	0.85731
ENSG00000099810	ENST00000580900	1.06355926134509	0.88688
ENSG00000099817	Expression	-0.0187706402645036	0.97815
ENSG00000099817	ENST00000215587	1.03759858351588	0.93278
ENSG00000099817	ENST00000589737	1.00594498787727	0.95254
ENSG00000099817	ENST00000612655	0.927585360518991	0.88945
ENSG00000099817	ENST00000615234	0.974152738692664	0.94539
ENSG00000099849	Expression	-0.496883908392126	0.3638
ENSG00000099849	ENST00000397582	1.04345682791547	0.93636
ENSG00000099849	ENST00000397583	0.965824284739804	0.9355
ENSG00000099849	ENST00000454668	0.90981794400707	0.87535
ENSG00000099899	Expression	-0.207481705522904	0.74829
ENSG00000099899	ENST00000252136	1.02616692081837	0.95179
ENSG00000099899	ENST00000471040	0.790040357898337	0.44213
ENSG00000099899	ENST00000494820	0.902976513383916	0.85641
ENSG00000099901	Expression	-0.00872280756496747	0.98462
ENSG00000099901	ENST00000331821	1.03833189953387	0.92815
ENSG00000099901	ENST00000402752	0.931836848594418	0.89342
ENSG00000099901	ENST00000435265	0.99541010030699	0.94292
ENSG00000099917	Expression	-0.00044863161241502	0.98941
ENSG00000099917	ENST00000263205	1.07847064286823	0.87583
ENSG00000099917	ENST00000292733	0.864340769642683	0.73878
ENSG00000099917	ENST00000414658	0.951601730814105	0.89289
ENSG00000099917	ENST00000489651	1.00561153567079	0.93675
ENSG00000099917	ENST00000493216	1.02310921534036	0.90703
ENSG00000099956	Expression	-0.00931931083406928	0.98554
ENSG00000099956	ENST00000263121	0.982714554244641	0.98473
ENSG00000099956	ENST00000407422	1.00826883230111	0.98649
ENSG00000099968	Expression	0.0404741052906364	0.94806
ENSG00000099968	ENST00000317582	0.670330017580014	0.06253
ENSG00000099968	ENST00000399777	1.12040991995967	0.86828
ENSG00000099968	ENST00000493680	0.663111081916792	0.0819
ENSG00000100003	Expression	-0.0840053854567995	0.87178
ENSG00000100003	ENST00000615189	0.874041343076584	0.82666
ENSG00000100003	ENST00000617837	1.11326399700251	0.86592
ENSG00000100014	Expression	-0.00259581433313804	0.98721
ENSG00000100014	ENST00000314328	1.03145428164286	0.97467
ENSG00000100014	ENST00000421374	0.958130517768492	0.96765
ENSG00000100023	Expression	-1.07620493219955	0.00876
ENSG00000100023	ENST00000335025	1.00821449925805	0.92787
ENSG00000100023	ENST00000398831	0.946016006370637	0.90268
ENSG00000100023	ENST00000406385	1.02447221487266	0.93015
ENSG00000100023	ENST00000446951	0.983692024255786	0.93178
ENSG00000100056	Expression	-0.0273945660297918	0.96118
ENSG00000100056	ENST00000252137	0.902902601570552	0.84326
ENSG00000100056	ENST00000434568	1.04417649472612	0.92354
ENSG00000100056	ENST00000472073	0.990032589638023	0.95335
ENSG00000100058	Expression	-0.00494794578253204	0.98649
ENSG00000100058	ENST00000382734	1.0371653939685	0.96048
ENSG00000100058	ENST00000609084	0.959581857472943	0.95784
ENSG00000100083	Expression	-0.183920674867953	0.74537
ENSG00000100083	ENST00000325180	1.00833326827804	0.95208
ENSG00000100083	ENST00000343632	0.997557572397259	0.95852
ENSG00000100083	ENST00000489772	0.987844668499911	0.94885
ENSG00000100099	Expression	-0.617965267331125	0.34367
ENSG00000100099	ENST00000336873	1.0119658525586	0.93501
ENSG00000100099	ENST00000398145	0.950206544425598	0.92425
ENSG00000100099	ENST00000481910	0.995564751158063	0.93672
ENSG00000100100	Expression	-0.0333058246650491	0.95339
ENSG00000100100	ENST00000215912	1.0012033275352	0.98265
ENSG00000100100	ENST00000441972	0.952750767637976	0.96313
ENSG00000100106	Expression	-0.0109851109941028	0.9846
ENSG00000100106	ENST00000403663	1.03259884184794	0.93761
ENSG00000100106	ENST00000406386	0.945078756178414	0.92118
ENSG00000100106	ENST00000407319	1.00035474446959	0.94273
ENSG00000100109	Expression	-0.086854942652757	0.87613
ENSG00000100109	ENST00000407148	0.939585900306262	0.91853
ENSG00000100109	ENST00000407431	1.00867408733401	0.94943
ENSG00000100109	ENST00000407690	1.07928897825053	0.87296
ENSG00000100124	Expression	-0.291270611184115	0.69989
ENSG00000100124	ENST00000215941	1.01997526808041	0.97306
ENSG00000100124	ENST00000498417	0.954982799557313	0.95665
ENSG00000100129	Expression	-0.419790957215	0.39297
ENSG00000100129	ENST00000477256	1.01787171779138	0.99058
ENSG00000100129	ENST00000482600	0.957172054654422	0.98006
ENSG00000100138	Expression	-0.0222612643593852	0.97024
ENSG00000100138	ENST00000215956	0.941978678819194	0.96375
ENSG00000100138	ENST00000355257	1.01267776324737	0.98841
ENSG00000100142	Expression	-0.02196033691857	0.96947
ENSG00000100142	ENST00000442738	1.00485400708992	0.97151
ENSG00000100142	ENST00000470701	0.98731305966027	0.97066
ENSG00000100170	Expression	-0.00491536649460097	0.98681
ENSG00000100170	ENST00000266088	1.00831544322632	0.98441
ENSG00000100170	ENST00000477969	0.870967849641519	0.80122
ENSG00000100196	Expression	-0.344190186070561	0.68308
ENSG00000100196	ENST00000216014	1.02169307358236	0.97256
ENSG00000100196	ENST00000471268	0.884671090228924	0.82811
ENSG00000100201	Expression	-0.725529138067939	0.06448
ENSG00000100201	ENST00000216019	1.03502230878115	0.92572
ENSG00000100201	ENST00000396821	0.988671667568008	0.94277
ENSG00000100201	ENST00000497196	0.992634345322081	0.92029
ENSG00000100201	ENST00000640332	1.02670525420705	0.92961
ENSG00000100216	Expression	-0.0146089915091983	0.97814
ENSG00000100216	ENST00000216034	1.02468682079532	0.97849
ENSG00000100216	ENST00000492561	0.890369820763752	0.8564
ENSG00000100219	Expression	-0.0297995102933389	0.95896
ENSG00000100219	ENST00000216037	1.00075301373964	0.98313
ENSG00000100219	ENST00000484256	0.968421053691636	0.97489
ENSG00000100225	Expression	0.0258520817785871	0.96687
ENSG00000100225	ENST00000266087	0.912479077732141	0.92521
ENSG00000100225	ENST00000397426	1.12559117734547	0.8275
ENSG00000100227	Expression	-0.0179276112591681	0.97783
ENSG00000100227	ENST00000252115	1.00338267523356	0.97173
ENSG00000100227	ENST00000348657	0.990279450292318	0.96574
ENSG00000100227	ENST00000491021	0.910494838422031	0.86105
ENSG00000100239	Expression	-0.0352711814007669	0.95213
ENSG00000100239	ENST00000395744	1.02952498822378	0.97759
ENSG00000100239	ENST00000401672	0.91065900443061	0.90612
ENSG00000100241	Expression	-0.0139839594282727	0.9785
ENSG00000100241	ENST00000348911	1.00730207669519	0.94551
ENSG00000100241	ENST00000380817	1.00139064545791	0.9458
ENSG00000100241	ENST00000470434	0.985332810960864	0.94362
ENSG00000100243	Expression	-0.0135944081513555	0.98484
ENSG00000100243	ENST00000352397	0.986760575369787	0.97292
ENSG00000100243	ENST00000402438	0.991949819076899	0.96792
ENSG00000100243	ENST00000407332	1.00906445748738	0.97548
ENSG00000100263	Expression	-0.00779234577514069	0.98527
ENSG00000100263	ENST00000216085	1.00815821249054	0.96005
ENSG00000100263	ENST00000493894	0.956794351287845	0.93287
ENSG00000100263	ENST00000496342	0.966168863368701	0.93819
ENSG00000100280	Expression	-0.00380774773260098	0.98871
ENSG00000100280	ENST00000405198	0.968243624051657	0.94396
ENSG00000100280	ENST00000415447	1.06453929258356	0.91596
ENSG00000100280	ENST00000432560	0.988649163526489	0.97531
ENSG00000100284	Expression	-0.0239078776361206	0.96727
ENSG00000100284	ENST00000411850	0.828957022772086	0.64262
ENSG00000100284	ENST00000449058	1.02879538317352	0.98683
ENSG00000100288	Expression	-0.00904429189767944	0.98486
ENSG00000100288	ENST00000406938	0.992654141048574	0.96859
ENSG00000100288	ENST00000468532	1.10371594029939	0.84752
ENSG00000100294	Expression	-0.208301909290054	0.79474
ENSG00000100294	ENST00000290429	0.999304210700567	0.97172
ENSG00000100294	ENST00000327555	1.00121645817307	0.97184
ENSG00000100296	Expression	-0.688390539548541	0.35826
ENSG00000100296	ENST00000397873	1.00841330771956	0.97131
ENSG00000100296	ENST00000490103	0.956986566199001	0.95558
ENSG00000100297	Expression	-0.00900231746698303	0.98408
ENSG00000100297	ENST00000216122	0.9829589231783	0.96998
ENSG00000100297	ENST00000382011	1.02137224872795	0.96841
ENSG00000100299	Expression	-0.018014386511327	0.97632
ENSG00000100299	ENST00000216124	1.07337393532356	0.94408
ENSG00000100299	ENST00000356098	0.82267959013441	0.60903
ENSG00000100316	Expression	-0.135822528976737	0.7619
ENSG00000100316	ENST00000216146	0.825979552602662	0.60581
ENSG00000100316	ENST00000401609	1.05729385658707	0.89943
ENSG00000100316	ENST00000420536	0.858537461446497	0.70251
ENSG00000100316	ENST00000465618	0.836873997699054	0.63036
ENSG00000100316	ENST00000467105	0.76510336870111	0.34865
ENSG00000100316	ENST00000484358	0.798999329104649	0.48088
ENSG00000100316	ENST00000484615	0.855577959594572	0.69315
ENSG00000100320	Expression	0.0136119804650207	0.9821
ENSG00000100320	ENST00000405409	0.986615196231336	0.96693
ENSG00000100320	ENST00000416721	1.08789572702601	0.86346
ENSG00000100320	ENST00000449924	0.920763857690412	0.88942
ENSG00000100321	Expression	-1.39613114329157	0
ENSG00000100321	ENST00000318801	1.10408029307125	0.84868
ENSG00000100321	ENST00000328933	0.976777715041539	0.96589
ENSG00000100325	Expression	-0.0333220232214123	0.95126
ENSG00000100325	ENST00000307790	1.0210480903232	0.96029
ENSG00000100325	ENST00000397771	0.987684088661283	0.96933
ENSG00000100325	ENST00000492821	0.949268657561548	0.9222
ENSG00000100330	Expression	-0.595273572568928	0.32689
ENSG00000100330	ENST00000333027	1.09927950839734	0.88609
ENSG00000100330	ENST00000401950	0.887074918441872	0.85048
ENSG00000100335	Expression	-0.0411455537516882	0.93818
ENSG00000100335	ENST00000325301	1.04815011300385	0.94094
ENSG00000100335	ENST00000404569	0.788533805736426	0.43865
ENSG00000100335	ENST00000433117	1.05536649367562	0.93297
ENSG00000100342	Expression	1.37765059419488	0
ENSG00000100342	ENST00000397278	0.900547368465	0.85866
ENSG00000100342	ENST00000397279	1.03864513515816	0.93419
ENSG00000100342	ENST00000426053	1.1647812473531	0.63219
ENSG00000100342	ENST00000427990	1.12998092493085	0.72537
ENSG00000100348	Expression	-0.148008763347985	0.80204
ENSG00000100348	ENST00000216185	0.969239956276501	0.97746
ENSG00000100348	ENST00000416967	1.01724539113677	0.98235
ENSG00000100353	Expression	-0.00435837360303346	0.98899
ENSG00000100353	ENST00000216190	0.992123545801105	0.9919
ENSG00000100353	ENST00000405442	1.01156024307927	0.99142
ENSG00000100354	Expression	-0.0269836930637989	0.96321
ENSG00000100354	ENST00000335727	1.01298978434379	0.96515
ENSG00000100354	ENST00000402203	0.986766746441593	0.95253
ENSG00000100354	ENST00000446273	0.885852587052293	0.81433
ENSG00000100359	Expression	-0.0542154025436756	0.91544
ENSG00000100359	ENST00000248929	1.03083180681768	0.94985
ENSG00000100359	ENST00000457767	0.891739031661718	0.81356
ENSG00000100359	ENST00000469719	0.810833814285754	0.52807
ENSG00000100359	ENST00000470518	0.866546004226637	0.72825
ENSG00000100359	ENST00000478085	0.863098042262735	0.72359
ENSG00000100359	ENST00000480830	0.894635052597188	0.80822
ENSG00000100360	Expression	-0.027879059517964	0.96407
ENSG00000100360	ENST00000433985	1.02858076116445	0.96548
ENSG00000100360	ENST00000471809	0.970125192524353	0.96487
ENSG00000100372	Expression	-0.0127231804582194	0.97979
ENSG00000100372	ENST00000435456	0.998963350230623	0.97851
ENSG00000100372	ENST00000447566	1.00532901496087	0.9784
ENSG00000100376	Expression	-0.321577956295172	0.61671
ENSG00000100376	ENST00000216214	1.0223286881422	0.94285
ENSG00000100376	ENST00000405673	0.942967237394492	0.90971
ENSG00000100376	ENST00000441876	0.949422982788473	0.92515
ENSG00000100401	Expression	0.0464386047476193	0.9326
ENSG00000100401	ENST00000356244	0.995375786452893	0.96423
ENSG00000100401	ENST00000405486	1.07009083564202	0.88816
ENSG00000100401	ENST00000455915	0.994400091788587	0.94262
ENSG00000100403	Expression	-0.00393052818387764	0.98702
ENSG00000100403	ENST00000352645	1.0116391026894	0.97476
ENSG00000100403	ENST00000486331	0.97637273251791	0.97079
ENSG00000100412	Expression	-0.0382095589132487	0.94673
ENSG00000100412	ENST00000216254	1.00012225958924	0.97886
ENSG00000100412	ENST00000466237	0.990544815955748	0.9775
ENSG00000100416	Expression	-0.33208389333323	0.6667
ENSG00000100416	ENST00000470831	0.952314694645179	0.92481
ENSG00000100416	ENST00000485559	0.9863062922995	0.94361
ENSG00000100416	ENST00000491612	1.03308062710047	0.92665
ENSG00000100418	Expression	0.0076228109028027	0.98518
ENSG00000100418	ENST00000263256	0.998841069867802	0.97649
ENSG00000100418	ENST00000463886	1.01775050314937	0.97336
ENSG00000100442	Expression	0.00116290220929807	0.98779
ENSG00000100442	ENST00000396062	0.997548418333646	0.97329
ENSG00000100442	ENST00000556231	1.03503717290456	0.96235
ENSG00000100461	Expression	-0.0184580695266457	0.97515
ENSG00000100461	ENST00000307814	0.823347288972153	0.59244
ENSG00000100461	ENST00000359890	0.812286236947706	0.54438
ENSG00000100461	ENST00000399922	1.02459839298188	0.96704
ENSG00000100462	Expression	-0.000345935627247947	0.98883
ENSG00000100462	ENST00000324366	0.946165611094442	0.93991
ENSG00000100462	ENST00000397441	1.07366846834434	0.89693
ENSG00000100462	ENST00000476175	0.992047408142555	0.94299
ENSG00000100483	Expression	-0.00949215905665013	0.98125
ENSG00000100483	ENST00000395860	0.887542274190892	0.83018
ENSG00000100483	ENST00000491402	1.11837359937953	0.81318
ENSG00000100504	Expression	-0.409528650288156	0.43007
ENSG00000100504	ENST00000216392	1.01851259581119	0.94392
ENSG00000100504	ENST00000530336	0.974870619061111	0.94927
ENSG00000100504	ENST00000544180	0.852593773573136	0.70754
ENSG00000100519	Expression	-0.0292601042394283	0.95999
ENSG00000100519	ENST00000445930	0.892368404024842	0.80503
ENSG00000100519	ENST00000458604	0.845857880918392	0.66059
ENSG00000100519	ENST00000554952	0.885422003630971	0.78614
ENSG00000100519	ENST00000557557	0.868536189455788	0.74587
ENSG00000100519	ENST00000612399	1.02531252418216	0.95382
ENSG00000100522	Expression	-0.0220448181812382	0.97085
ENSG00000100522	ENST00000216410	1.00918000389283	0.98397
ENSG00000100522	ENST00000554230	0.987377886350619	0.98323
