Gene	Isoform	ExplogFC/FC	P
ENSG00000028277	ENST00000528894	0.986189588446723	0.93822
ENSG00000028277	ENST00000598842	1.10271805036512	0.80846
ENSG00000028310	Expression	0.0775047699478764	0.7957
ENSG00000028310	ENST00000467963	1.01935602345289	0.97668
ENSG00000028310	ENST00000475706	1.00239685639152	0.88654
ENSG00000028310	ENST00000483173	0.936325825548369	0.92881
ENSG00000028310	ENST00000483234	0.950981883245159	0.93302
ENSG00000028310	ENST00000489816	1.17149461683644	0.60429
ENSG00000028310	ENST00000490814	1.19857743473333	0.51779
ENSG00000028310	ENST00000493082	1.11227613692786	0.74226
ENSG00000028310	ENST00000494422	1.1029782201785	0.76277
ENSG00000028310	ENST00000495265	1.01301346807275	0.97908
ENSG00000028310	ENST00000495794	0.942232234313009	0.94299
ENSG00000028310	ENST00000497410	0.968651934056546	0.92063
ENSG00000028528	Expression	0.102336956666223	0.69592
ENSG00000028528	ENST00000261889	1.01678085710928	0.90547
ENSG00000028528	ENST00000380285	0.934465582523258	0.9567
ENSG00000028528	ENST00000559401	1.0392628783279	0.86843
ENSG00000028528	ENST00000559844	1.02760050755513	0.97113
ENSG00000028528	ENST00000559961	1.01933551343477	0.89979
ENSG00000028528	ENST00000560260	1.2049975835125	0.50208
ENSG00000028528	ENST00000560829	1.21464063174919	0.47174
ENSG00000028839	Expression	0.0692187360703494	0.84263
ENSG00000028839	ENST00000237264	0.877382356100669	0.79615
ENSG00000028839	ENST00000367869	1.00100669053594	0.90908
ENSG00000028839	ENST00000367871	0.978409385095478	0.97643
ENSG00000028839	ENST00000457715	1.07088870897869	0.84295
ENSG00000028839	ENST00000477527	1.06631136677318	0.91212
ENSG00000028839	ENST00000613034	1.0226679319926	0.9654
ENSG00000029153	Expression	0.314269845665067	0.19274
ENSG00000029153	ENST00000261178	1.03506222578638	0.97171
ENSG00000029153	ENST00000311001	0.94201065348075	0.94558
ENSG00000029153	ENST00000395901	0.855988840853628	0.72772
ENSG00000029153	ENST00000544915	1.00273550192397	0.98946
ENSG00000029363	Expression	-0.286582599876365	0.12311
ENSG00000029363	ENST00000476194	0.849511256125547	0.39778
ENSG00000029363	ENST00000526228	0.555290285315177	0.01345
ENSG00000029363	ENST00000527536	0.799499082961554	0.46649
ENSG00000029363	ENST00000527613	2.2223784851358	0
ENSG00000029363	ENST00000529522	1.09744333327846	0.51554
ENSG00000029363	ENST00000530767	0.730921702107683	0.25666
ENSG00000029363	ENST00000531224	0.977129136660895	0.84941
ENSG00000029363	ENST00000534269	2.93981348142757	0
ENSG00000029363	ENST00000534762	1.2229926224196	0.47755
ENSG00000029363	ENST00000628517	0.929502967526903	0.73758
ENSG00000029364	Expression	0.171995252500154	0.52192
ENSG00000029364	ENST00000031146	0.877820003786352	0.62472
ENSG00000029364	ENST00000538956	1.84826819270258	0.03716
ENSG00000029364	ENST00000554059	2.59019633891424	0.00067
ENSG00000029364	ENST00000555840	2.56989852232487	0
ENSG00000029364	ENST00000556605	1.0593517923654	0.73207
ENSG00000029364	ENST00000557046	1.09336718873043	0.55337
ENSG00000029534	Expression	0.0118477550863077	0.97985
ENSG00000029534	ENST00000347528	0.993394946304623	0.98372
ENSG00000029534	ENST00000520299	1.02172368728537	0.98004
ENSG00000029639	Expression	0.0941368957804356	0.80276
ENSG00000029639	ENST00000367166	0.991406211546481	0.9351
ENSG00000029639	ENST00000466349	1.22125692148864	0.45141
ENSG00000029639	ENST00000468889	1.29614074689785	0.25569
ENSG00000029639	ENST00000475849	1.21747401954021	0.46258
ENSG00000029639	ENST00000495806	1.13480423064702	0.68952
ENSG00000029725	Expression	-0.00374293512715745	0.99251
ENSG00000029725	ENST00000341923	0.991678545585773	0.95096
ENSG00000029725	ENST00000537505	0.996995200377328	0.98427
ENSG00000029725	ENST00000570487	1.08853965227459	0.81303
ENSG00000029725	ENST00000572250	1.03882554330455	0.87745
ENSG00000029725	ENST00000574568	1.17606106980146	0.587
ENSG00000029725	ENST00000575475	1.14706786952716	0.67233
ENSG00000029993	Expression	0.0808034256016354	0.80482
ENSG00000029993	ENST00000325307	0.973370720713143	0.99502
ENSG00000029993	ENST00000419110	1.05264678726652	0.96748
ENSG00000029993	ENST00000430118	1.08895203098067	0.90687
ENSG00000030066	Expression	0.48503115882806	0.01235
ENSG00000030066	ENST00000378460	1.00873793184866	0.97771
ENSG00000030066	ENST00000526870	0.90917110868658	0.86666
ENSG00000030066	ENST00000528071	0.822876907872822	0.59117
ENSG00000030066	ENST00000528501	0.94571537729573	0.90102
ENSG00000030066	ENST00000532773	0.846864081201827	0.66361
ENSG00000030419	Expression	1.46345199543229	0
ENSG00000030419	ENST00000342002	0.955487391099155	0.96508
ENSG00000030419	ENST00000457361	1.00372125524417	0.98121
ENSG00000030582	Expression	-0.25778102645559	0.17506
ENSG00000030582	ENST00000053867	0.99353783488287	0.98047
ENSG00000030582	ENST00000585348	1.11946849236431	0.71706
ENSG00000030582	ENST00000586443	1.13444643304313	0.71899
ENSG00000030582	ENST00000586782	1.38059127924359	0.12376
ENSG00000030582	ENST00000587109	1.16099448947312	0.62581
ENSG00000030582	ENST00000587387	1.07761847969385	0.81295
ENSG00000030582	ENST00000588143	1.31681244149777	0.21651
ENSG00000030582	ENST00000588170	1.16571283004512	0.61466
ENSG00000030582	ENST00000590984	1.15284215835274	0.65075
ENSG00000030582	ENST00000592323	1.23042658865863	0.4338
ENSG00000030582	ENST00000592783	1.28153001646913	0.29411
ENSG00000030582	ENST00000639447	1.0812597141292	0.81288
ENSG00000031003	Expression	0.449863306317615	0.03734
ENSG00000031003	ENST00000033079	1.0073137737417	0.97071
ENSG00000031003	ENST00000425075	0.943801116376117	0.94058
ENSG00000031003	ENST00000508403	1.0612398597025	0.87335
ENSG00000031003	ENST00000510804	0.887302163621802	0.78756
ENSG00000031003	ENST00000513640	0.864318009566065	0.72231
ENSG00000031698	Expression	0.0381878149469974	0.96312
ENSG00000031698	ENST00000234677	0.9985940367204	0.99841
ENSG00000031698	ENST00000369923	1.1042114794895	0.82396
ENSG00000031698	ENST00000468588	0.924787930435815	0.92046
ENSG00000031698	ENST00000471705	0.978444674864979	0.93885
ENSG00000031698	ENST00000477544	1.11538590523017	0.76526
ENSG00000031698	ENST00000482384	1.06698482841514	0.91622
ENSG00000031823	Expression	0.405553604128918	0.00026
ENSG00000031823	ENST00000034275	0.981776347495847	0.96105
ENSG00000031823	ENST00000340578	1.13445162269888	0.7343
ENSG00000031823	ENST00000439268	0.96980774669375	0.96439
ENSG00000031823	ENST00000586344	0.879823287854052	0.79
ENSG00000031823	ENST00000587159	0.96403827198294	0.91719
ENSG00000031823	ENST00000587411	1.12468389880106	0.71025
ENSG00000031823	ENST00000587463	1.02731206384364	0.84339
ENSG00000031823	ENST00000591092	1.01365332733665	0.93292
ENSG00000031823	ENST00000591736	0.967722269407171	0.85785
ENSG00000031823	ENST00000591881	1.38302061195817	0.22253
ENSG00000031823	ENST00000592621	1.24212434111566	0.41051
ENSG00000032219	Expression	0.00203132610745867	0.98905
ENSG00000032219	ENST00000355431	1.00533070572022	0.98413
ENSG00000032219	ENST00000431317	0.860750495001645	0.78357
ENSG00000032389	Expression	0.00556963985809561	0.99012
ENSG00000032389	ENST00000382125	0.994745276517824	0.92508
ENSG00000032389	ENST00000398659	0.994446022150905	0.86403
ENSG00000032389	ENST00000435721	1.22929171946813	0.42102
ENSG00000032389	ENST00000443925	1.21242545862884	0.46815
ENSG00000032389	ENST00000496433	1.35518082462689	0.20421
ENSG00000032444	Expression	-0.00239367359382195	0.99502
ENSG00000032444	ENST00000221249	0.95597328308728	0.97746
ENSG00000032444	ENST00000594098	1.06538801256446	0.82485
ENSG00000032444	ENST00000594754	1.01130495075804	0.88102
ENSG00000032444	ENST00000595264	1.18028281634811	0.57003
ENSG00000032444	ENST00000595352	1.09002835457335	0.79481
ENSG00000032444	ENST00000595889	1.17131693858028	0.59545
ENSG00000032444	ENST00000596515	1.03794036719873	0.87252
ENSG00000032444	ENST00000597202	1.24819896248254	0.36902
ENSG00000032444	ENST00000599311	1.09304344242673	0.78496
ENSG00000032444	ENST00000600737	1.01725129085085	0.9859
ENSG00000032444	ENST00000601668	0.929107120968414	0.86028
ENSG00000032742	Expression	-0.00959872828353417	0.98647
ENSG00000032742	ENST00000319980	1.1864855829624	0.55762
ENSG00000032742	ENST00000351808	0.972676805517776	0.95851
ENSG00000032742	ENST00000389373	0.998716789875791	0.89832
ENSG00000032742	ENST00000461115	0.962476823328373	0.88461
ENSG00000032742	ENST00000482172	1.08159842622947	0.81785
ENSG00000032742	ENST00000537103	1.00580172060282	0.92968
ENSG00000033011	Expression	0.0435574611956473	0.92526
ENSG00000033011	ENST00000262374	0.817707060363965	0.53516
ENSG00000033011	ENST00000544428	3.30402102864418	0
ENSG00000033011	ENST00000588623	5.25631819649502	0
ENSG00000033011	ENST00000591783	1.4957470987431	0.23567
ENSG00000033011	ENST00000592661	0.739201489761143	0.31795
ENSG00000033030	Expression	0.62420408063898	0.00011
ENSG00000033030	ENST00000536663	0.98609685394114	0.92471
ENSG00000033030	ENST00000538116	0.918929803637021	0.89289
ENSG00000033030	ENST00000538493	0.832486247228165	0.61329
ENSG00000033030	ENST00000540586	0.925469499671826	0.86046
ENSG00000033030	ENST00000542892	0.92801720470918	0.86616
ENSG00000033030	ENST00000543897	0.827758407850171	0.59996
ENSG00000033030	ENST00000544054	0.801777171962517	0.4889
ENSG00000033030	ENST00000546149	0.821750614298052	0.5646
ENSG00000033030	ENST00000633063	1.03245599985118	0.96639
ENSG00000033050	Expression	0.0516341200924301	0.90557
ENSG00000033050	ENST00000222388	1.34766136970353	0.07138
ENSG00000033050	ENST00000287844	0.949791929984189	0.98669
ENSG00000033050	ENST00000441774	1.18810714463743	0.55007
ENSG00000033050	ENST00000468073	1.08145123757594	0.84825
ENSG00000033050	ENST00000477252	1.08821734466222	0.80047
ENSG00000033100	Expression	0.0484082707558183	0.91877
ENSG00000033100	ENST00000035307	0.999950928623411	0.98307
ENSG00000033100	ENST00000465601	1.0284156257983	0.97635
ENSG00000033122	Expression	0.0030217056869217	0.98184
ENSG00000033122	ENST00000310961	1.09962817925751	0.85549
ENSG00000033122	ENST00000565615	0.930356316358288	0.90218
ENSG00000033170	Expression	0.185805642556485	0.49531
ENSG00000033170	ENST00000342677	0.96050971492649	0.81145
ENSG00000033170	ENST00000358307	1.74407082722882	0.00248
ENSG00000033170	ENST00000360689	1.09146360248887	0.69964
ENSG00000033170	ENST00000554610	1.36823362522166	0.29566
ENSG00000033170	ENST00000557164	0.938904149143261	0.7931
ENSG00000033170	ENST00000557338	0.910579975577421	0.68023
ENSG00000033178	Expression	-0.0490982692531066	0.90881
ENSG00000033178	ENST00000322244	1.011441047751	0.98381
ENSG00000033178	ENST00000420827	0.975167574588926	0.93448
ENSG00000033178	ENST00000429659	0.848336716483875	0.67644
ENSG00000033178	ENST00000505673	0.831530879604931	0.61811
ENSG00000033178	ENST00000506571	0.888590317067642	0.8098
ENSG00000033178	ENST00000514261	0.786284788145128	0.42726
ENSG00000033327	Expression	-0.100604090943912	0.80941
ENSG00000033327	ENST00000340149	7.17544501099074	0
ENSG00000033327	ENST00000361507	0.968769312920714	0.47912
ENSG00000033627	Expression	0.037154360871414	0.9521
ENSG00000033627	ENST00000264649	1.03423545617379	0.97267
ENSG00000033627	ENST00000393829	1.02779639090407	0.9512
ENSG00000033627	ENST00000585828	0.924324479460013	0.90523
ENSG00000033627	ENST00000586001	1.0564208023597	0.85211
ENSG00000033627	ENST00000586201	0.998730099325445	0.90353
ENSG00000033627	ENST00000586315	1.01538902327774	0.88519
ENSG00000033627	ENST00000587797	0.739886382235224	0.24844
ENSG00000033627	ENST00000587882	1.02394354770337	0.8852
ENSG00000033627	ENST00000588629	0.940834209722796	0.86449
ENSG00000033627	ENST00000588806	0.931635578628551	0.85516
ENSG00000033627	ENST00000592324	0.926661514344685	0.84662
ENSG00000033627	ENST00000592831	0.978833599000006	0.9606
ENSG00000033800	Expression	0.0495569113561203	0.90816
ENSG00000033800	ENST00000249636	0.857740953265234	0.76289
ENSG00000033800	ENST00000545237	1.25951344186052	0.29647
ENSG00000033800	ENST00000564915	1.25794804185981	0.34009
ENSG00000033800	ENST00000567417	1.19815099254024	0.51658
ENSG00000033800	ENST00000611270	1.33494180179921	0.13919
ENSG00000033867	Expression	0.0176488396930858	0.98629
ENSG00000033867	ENST00000295736	1.09380941293244	0.8493
ENSG00000033867	ENST00000419036	0.904769492158774	0.94157
ENSG00000033867	ENST00000428386	1.14839288343894	0.74201
ENSG00000033867	ENST00000457377	0.97944310577111	0.98155
ENSG00000034053	Expression	0.0167591084850131	0.98757
ENSG00000034053	ENST00000382938	0.917026113566871	0.88123
ENSG00000034053	ENST00000411764	0.958208492603078	0.98894
ENSG00000034053	ENST00000558330	1.01363594765012	0.96975
ENSG00000034053	ENST00000559814	1.13796663448275	0.76388
ENSG00000034053	ENST00000561069	0.875226413642489	0.80155
ENSG00000034152	Expression	0.0458278756746102	0.93678
ENSG00000034152	ENST00000316920	2.00153428722153	0.00556
ENSG00000034152	ENST00000342679	0.784613481739842	0.41593
ENSG00000034152	ENST00000361818	1.8323179507034	0.00068
ENSG00000034152	ENST00000395491	2.14953627723495	0.00211
ENSG00000034152	ENST00000477540	1.08590727956868	0.63821
ENSG00000034152	ENST00000479129	3.03433194191525	0.00068
ENSG00000034152	ENST00000483928	0.801467496737892	0.36277
ENSG00000034152	ENST00000526076	5.66667646791872	0
ENSG00000034152	ENST00000527123	1.037442765472	0.52307
ENSG00000034152	ENST00000534743	5.82704477547066	0
ENSG00000034152	ENST00000583508	1.42294134376104	0.29753
ENSG00000034533	Expression	0.0793255345561424	0.8633
ENSG00000034533	ENST00000264992	0.934271843280759	0.79887
ENSG00000034533	ENST00000507978	1.45628512132456	0.01925
ENSG00000034677	Expression	0.347655577501825	0.18837
ENSG00000034677	ENST00000341084	0.875735755955255	0.84634
ENSG00000034677	ENST00000519449	1.05434624040728	0.96291
ENSG00000034677	ENST00000523167	0.943568065907922	0.91727
ENSG00000034693	Expression	0.0120358864631933	0.98364
ENSG00000034693	ENST00000367591	1.00845030403179	0.99397
ENSG00000034693	ENST00000367592	0.950367757482871	0.98121
ENSG00000034713	Expression	-0.0628034832261741	0.86411
ENSG00000034713	ENST00000037243	0.994044984419987	0.96986
ENSG00000034713	ENST00000563744	1.27247770161253	0.29657
ENSG00000034713	ENST00000565057	1.15643746009593	0.64037
ENSG00000034713	ENST00000565985	1.16797351327523	0.61977
ENSG00000035115	Expression	0.012465578363066	0.98965
ENSG00000035115	ENST00000356150	1.53785147115227	0.08502
ENSG00000035115	ENST00000402632	0.693218794917369	0.26521
ENSG00000035115	ENST00000403657	0.990304799089309	0.76193
ENSG00000035115	ENST00000403712	0.618970289731765	0.08011
ENSG00000035115	ENST00000451005	1.0300266104989	0.57195
ENSG00000035115	ENST00000463865	0.578043652577961	0.10809
ENSG00000035115	ENST00000468321	0.938092475359478	0.73223
ENSG00000035115	ENST00000471948	0.896868118118502	0.66395
ENSG00000035115	ENST00000472012	0.978537305648335	0.53893
ENSG00000035115	ENST00000473104	2.84327202794125	0.00055
ENSG00000035115	ENST00000488044	0.685043410904625	0.20901
ENSG00000035115	ENST00000497051	0.640810199936502	0.21356
ENSG00000035115	ENST00000602998	1.36007365523176	0.35158
ENSG00000035115	ENST00000605370	0.843134680592489	0.44798
ENSG00000035141	Expression	0.0119513992918219	0.98861
ENSG00000035141	ENST00000037869	1.01196335938245	0.97942
ENSG00000035141	ENST00000430566	0.954398100165405	0.90647
ENSG00000035141	ENST00000450256	1.02548870069357	0.91605
ENSG00000035141	ENST00000460307	0.866555891197148	0.7661
ENSG00000035141	ENST00000498665	0.976277047625733	0.91914
ENSG00000035403	Expression	-0.180578426838187	0.21072
ENSG00000035403	ENST00000211998	1.02368638432781	0.99584
ENSG00000035403	ENST00000372755	0.922053599954578	0.98019
ENSG00000035403	ENST00000472585	0.939782433660712	0.9271
ENSG00000035403	ENST00000623461	1.08408191860194	0.8613
ENSG00000035664	Expression	0.0073113369542708	0.98332
ENSG00000035664	ENST00000261891	0.532426060769995	0.282
ENSG00000035664	ENST00000457488	1.63168352001906	0.16552
ENSG00000035664	ENST00000559007	1.11405885193365	0.60672
ENSG00000035664	ENST00000612884	1.0742179972727	0.60457
ENSG00000035681	Expression	0.454744902956956	0.02483
ENSG00000035681	ENST00000038176	0.992698962954986	0.96377
ENSG00000035681	ENST00000427130	1.05654356656924	0.86412
ENSG00000035681	ENST00000518229	1.28830237998767	0.28697
ENSG00000035681	ENST00000519174	1.12862931636844	0.6979
ENSG00000035681	ENST00000519858	1.04725260705031	0.86213
ENSG00000035681	ENST00000521972	1.17202011737977	0.59446
ENSG00000035681	ENST00000523106	1.19052107133798	0.54386
ENSG00000035687	Expression	-0.0202439263718421	0.98058
ENSG00000035687	ENST00000366535	1.00027470600968	0.98381
ENSG00000035687	ENST00000462358	0.941644222310427	0.9555
ENSG00000035862	Expression	-0.304714079948167	7e-05
ENSG00000035862	ENST00000262768	0.938682313477717	0.94165
ENSG00000035862	ENST00000585421	1.01725914917111	0.96573
ENSG00000035862	ENST00000586057	3.21058722630608	0
ENSG00000035862	ENST00000592761	0.866085111064385	0.63784
ENSG00000035928	Expression	0.00799193592693957	0.99178
ENSG00000035928	ENST00000349703	1.01593285395014	0.98399
ENSG00000035928	ENST00000381897	0.990952930114745	0.98314
ENSG00000035928	ENST00000418436	0.896699196474096	0.80968
ENSG00000035928	ENST00000504554	1.03163864666825	0.90499
ENSG00000035928	ENST00000510783	0.830987799231753	0.62365
ENSG00000036054	Expression	0.00773994410119845	0.99072
ENSG00000036054	ENST00000344949	1.18472528384755	0.54215
ENSG00000036054	ENST00000394144	0.961900580391746	0.66355
ENSG00000036054	ENST00000471273	0.902637221440029	0.40719
ENSG00000036054	ENST00000486274	3.14772297373199	0
ENSG00000036257	Expression	0.557527425602319	0
ENSG00000036257	ENST00000264414	0.921098995551224	0.70323
ENSG00000036257	ENST00000344951	0.664659455632528	0.18365
ENSG00000036257	ENST00000409096	1.03428137268407	0.75766
ENSG00000036257	ENST00000432260	5.86638020529303	0
ENSG00000036257	ENST00000487558	1.02478577415798	0.39659
ENSG00000036257	ENST00000497715	0.897074484598734	0.43367
ENSG00000036257	ENST00000617432	0.852768748555525	0.57959
ENSG00000036530	Expression	0.00406321744594988	0.98297
ENSG00000036530	ENST00000261835	1.04842261249642	0.94361
ENSG00000036530	ENST00000554611	0.974251004919523	0.95932
ENSG00000036549	Expression	0.3410798930722	0.14636
ENSG00000036549	ENST00000370798	0.717511978687614	0.16132
ENSG00000036549	ENST00000370801	1.0583645421854	0.93083
ENSG00000036549	ENST00000414381	0.947396772650031	0.89129
ENSG00000036549	ENST00000458763	0.940033293098722	0.87502
ENSG00000036549	ENST00000463166	1.0769906845688	0.84905
ENSG00000036549	ENST00000476275	0.875785980133967	0.75678
ENSG00000036549	ENST00000481346	0.913120090557787	0.90745
ENSG00000037042	Expression	0.0260253803413745	0.96529
ENSG00000037042	ENST00000251412	0.956121024529692	0.9712
ENSG00000037042	ENST00000588870	1.19618546142797	0.52157
ENSG00000037042	ENST00000590396	1.20998610232616	0.46823
ENSG00000037241	Expression	-0.020736301663752	0.98113
ENSG00000037241	ENST00000265100	1.00558146619215	0.99109
ENSG00000037241	ENST00000519156	0.969578860201053	0.94655
ENSG00000037241	ENST00000519239	1.0154529699472	0.97375
ENSG00000037241	ENST00000519522	0.882000518942472	0.77361
ENSG00000037241	ENST00000521476	0.922842466723556	0.91399
ENSG00000037474	Expression	0.443366936613211	0.00013
ENSG00000037474	ENST00000264670	1.01324547618068	0.99323
ENSG00000037474	ENST00000502932	0.959437758414725	0.90121
ENSG00000037474	ENST00000505264	0.930653188121503	0.87004
ENSG00000037474	ENST00000505892	0.930176448869947	0.92515
ENSG00000037474	ENST00000506139	0.996679166577732	0.98679
ENSG00000037474	ENST00000507888	0.88174660553623	0.80696
ENSG00000037474	ENST00000513888	0.97336134417664	0.98135
ENSG00000037637	Expression	0.725626931645573	0
ENSG00000037637	ENST00000375592	1.01177408051971	0.99008
ENSG00000037637	ENST00000444116	0.933605028040637	0.96218
ENSG00000037637	ENST00000456164	0.855827327108979	0.725
ENSG00000037749	Expression	0.0140281289667262	0.9843
ENSG00000037749	ENST00000322602	0.978303494266975	0.90681
ENSG00000037749	ENST00000439768	1.19432315386949	0.49103
ENSG00000037749	ENST00000519325	1.49195716664654	0.0881
ENSG00000037749	ENST00000520899	1.07718841007077	0.69771
ENSG00000037749	ENST00000522782	1.04033706122952	0.80339
ENSG00000037757	Expression	-0.0192706604048508	0.98146
ENSG00000037757	ENST00000040663	0.914035558299328	0.91581
ENSG00000037757	ENST00000319545	1.05043812250008	0.95607
ENSG00000037757	ENST00000588526	0.921812786834902	0.89027
ENSG00000037757	ENST00000589290	0.85798731801133	0.69763
ENSG00000037757	ENST00000591688	0.907522781791392	0.82755
ENSG00000037757	ENST00000593245	0.934142207614629	0.89656
ENSG00000037897	Expression	0.0589607042105967	0.87975
ENSG00000037897	ENST00000257848	0.956944764539646	0.96346
ENSG00000037897	ENST00000324871	1.02834370766239	0.94515
ENSG00000037897	ENST00000548681	0.998986334826043	0.91095
ENSG00000037897	ENST00000549773	0.97431647086531	0.92531
ENSG00000037897	ENST00000551117	1.04110181543595	0.91707
ENSG00000037897	ENST00000553125	1.1220634371023	0.76224
ENSG00000038002	Expression	-0.018053069948822	0.98266
ENSG00000038002	ENST00000264595	1.00912516981794	0.99088
ENSG00000038002	ENST00000506853	0.961133681610843	0.98166
ENSG00000038002	ENST00000510955	0.851571894476895	0.70749
ENSG00000038219	Expression	-0.0437267022345134	0.92515
ENSG00000038219	ENST00000040738	1.00950309488485	0.98483
ENSG00000038219	ENST00000482713	0.972790838106445	0.94861
ENSG00000038219	ENST00000505343	0.969560183322665	0.92223
ENSG00000038219	ENST00000507943	0.919572098223655	0.90554
ENSG00000038219	ENST00000511119	0.928459156839581	0.88592
ENSG00000038274	Expression	-0.0152273902713619	0.98866
ENSG00000038274	ENST00000280969	0.984008525102923	0.98583
ENSG00000038274	ENST00000321757	1.00630244245661	0.99295
ENSG00000038274	ENST00000518095	0.985458182032991	0.95487
ENSG00000038274	ENST00000519719	0.89673632996837	0.81101
ENSG00000038274	ENST00000523606	0.891909957026235	0.81487
ENSG00000038358	Expression	0.457326611609259	3e-05
ENSG00000038358	ENST00000358933	1.06561789770491	0.96126
ENSG00000038358	ENST00000536072	0.953344241226204	0.94943
ENSG00000038358	ENST00000572221	0.850444041446883	0.71876
ENSG00000038358	ENST00000573992	0.95563552122964	0.98874
ENSG00000038358	ENST00000575507	0.89647632274356	0.83681
ENSG00000038358	ENST00000575514	0.927224870311432	0.93043
ENSG00000038358	ENST00000576972	0.911985510208064	0.84632
ENSG00000038358	ENST00000577028	0.896750565526796	0.82979
ENSG00000038382	Expression	0.429982464920189	0
ENSG00000038382	ENST00000344135	1.06980559730514	0.96929
ENSG00000038382	ENST00000344204	0.82633035137103	0.70208
ENSG00000038382	ENST00000502490	1.05373493198624	0.84249
ENSG00000038382	ENST00000503399	0.885268541586265	0.7833
ENSG00000038382	ENST00000505971	0.916218612949689	0.81484
ENSG00000038382	ENST00000506611	0.879332809044522	0.74304
ENSG00000038382	ENST00000507714	1.0016710802587	0.90044
ENSG00000038382	ENST00000508283	1.04165777671079	0.91885
ENSG00000038382	ENST00000508343	0.882178192409264	0.74573
ENSG00000038382	ENST00000508717	1.07557112088473	0.86461
ENSG00000038382	ENST00000509354	1.0417224992119	0.87205
ENSG00000038382	ENST00000509967	0.893585697611512	0.8923
ENSG00000038382	ENST00000510281	0.936492860817779	0.90227
ENSG00000038382	ENST00000511019	0.876890806166493	0.73929
ENSG00000038382	ENST00000512070	1.35622300735256	0.0209
ENSG00000038382	ENST00000513206	1.23625102905647	0.40624
ENSG00000038382	ENST00000515144	1.05510852441726	0.91165
ENSG00000038382	ENST00000515710	0.940770273209068	0.87709
ENSG00000038382	ENST00000639876	0.937654884289825	0.92336
ENSG00000038427	Expression	-0.0197403965620703	0.98949
ENSG00000038427	ENST00000265077	1.05895620390734	0.96391
ENSG00000038427	ENST00000343200	0.995690520096708	0.99773
ENSG00000038427	ENST00000502527	1.03798278565586	0.89419
ENSG00000038427	ENST00000505615	0.903627383387788	0.89915
ENSG00000038427	ENST00000513016	0.756710451800997	0.28763
ENSG00000038427	ENST00000513984	1.0100076314026	0.92355
ENSG00000038532	Expression	0.247158898455948	0.33542
ENSG00000038532	ENST00000261657	0.9179673001573	0.93978
ENSG00000038532	ENST00000409552	1.01314546090591	0.98041
ENSG00000038532	ENST00000409790	1.03148520993782	0.97702
ENSG00000038532	ENST00000463896	0.974908794710484	0.9222
ENSG00000039123	Expression	-0.0619757980705214	0.86536
ENSG00000039123	ENST00000230640	1.03565295731162	0.98406
ENSG00000039123	ENST00000503165	0.939653972073999	0.94363
ENSG00000039123	ENST00000506750	0.963895020835551	0.98967
ENSG00000039123	ENST00000508716	0.975421984527428	0.96187
ENSG00000039319	Expression	-0.0618077415573888	0.86944
ENSG00000039319	ENST00000338008	1.08925157786293	0.87413
ENSG00000039319	ENST00000505560	0.741373293180707	0.25063
ENSG00000039319	ENST00000510995	1.14265578842813	0.71933
ENSG00000039319	ENST00000511829	1.11909756683621	0.77686
ENSG00000039319	ENST00000512558	0.879846227550095	0.76427
ENSG00000039319	ENST00000512907	1.02893932353806	0.90936
ENSG00000039319	ENST00000513789	0.912937940576259	0.82734
ENSG00000039523	Expression	0.732360014435793	0
ENSG00000039523	ENST00000042381	1.09668247938213	0.80572
ENSG00000039523	ENST00000428437	0.393918960285713	0
ENSG00000039523	ENST00000564616	0.389745179962565	0.00655
ENSG00000039523	ENST00000565190	2.08417864238964	0.00599
ENSG00000039523	ENST00000566559	0.562700870598028	0.0668
ENSG00000039523	ENST00000566730	0.698215531018707	0.25451
ENSG00000039523	ENST00000566907	1.18702543130754	0.46566
ENSG00000039523	ENST00000566920	1.12763908539924	0.45669
ENSG00000039523	ENST00000569474	0.41416474790112	0.01184
ENSG00000039523	ENST00000569733	1.06745775924539	0.76896
ENSG00000039560	Expression	-0.0730810930436666	0.80746
ENSG00000039560	ENST00000265109	1.00073921383288	0.99751
ENSG00000039560	ENST00000428746	1.21964813950687	0.43444
ENSG00000039560	ENST00000510319	0.999756605745873	0.92271
ENSG00000039560	ENST00000512629	0.980943009880963	0.99488
ENSG00000039560	ENST00000513772	1.05102734234467	0.8638
ENSG00000039560	ENST00000514931	1.05917646741012	0.87869
ENSG00000039650	Expression	0.00229814269857995	0.99233
ENSG00000039650	ENST00000593706	1.01697679014744	0.90584
ENSG00000039650	ENST00000593946	1.17168060411107	0.60392
ENSG00000039650	ENST00000594661	1.1510158200436	0.67392
ENSG00000039650	ENST00000595792	0.943841090435317	0.8547
ENSG00000039650	ENST00000596014	0.960281795462263	0.9828
ENSG00000039650	ENST00000596624	1.05991141513337	0.86306
ENSG00000039650	ENST00000597965	0.992067188049034	0.88378
ENSG00000039650	ENST00000600910	0.99708150121799	0.90408
ENSG00000039650	ENST00000601816	0.944594334459824	0.85367
ENSG00000039650	ENST00000625299	1.07249218396477	0.83717
ENSG00000039650	ENST00000626274	1.02534110287606	0.90091
ENSG00000039650	ENST00000636214	1.1098322335581	0.74663
ENSG00000040199	Expression	0.683613589197587	1e-04
ENSG00000040199	ENST00000393524	0.990650773268066	0.4173
ENSG00000040199	ENST00000567016	1.96171005491668	0.00117
ENSG00000040199	ENST00000568954	0.991748018439083	0.52183
ENSG00000040275	Expression	0.19132821334571	0.52145
ENSG00000040275	ENST00000265295	0.99066140404399	0.94159
